,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
log2_umis_per_cell[156],12.947271652460351,8.8788112356924755e-16,1.7764123531537026e-15,12.94727165246035,12.94727165246035,12.94727165246035,12.94727165246035,12.94727165246035,4.002929333667553,0.9998563511569402
log2_umis_per_cell[157],12.947271652460351,8.8788112356924755e-16,1.7764123531537026e-15,12.94727165246035,12.94727165246035,12.94727165246035,12.94727165246035,12.94727165246035,4.002929333667553,0.9998563511569402
log2_umis_per_cell[158],12.947271652460351,8.8788112356924755e-16,1.7764123531537026e-15,12.94727165246035,12.94727165246035,12.94727165246035,12.94727165246035,12.94727165246035,4.002929333667553,0.9998563511569402
log2_umis_per_cell[159],12.947271652460351,8.8788112356924755e-16,1.7764123531537026e-15,12.94727165246035,12.94727165246035,12.94727165246035,12.94727165246035,12.94727165246035,4.002929333667553,0.9998563511569402
log2_umis_per_cell[160],12.947271652460351,8.8788112356924755e-16,1.7764123531537026e-15,12.94727165246035,12.94727165246035,12.94727165246035,12.94727165246035,12.94727165246035,4.002929333667553,0.9998563511569402
log2_umis_per_cell[161],12.947271652460351,8.8788112356924755e-16,1.7764123531537026e-15,12.94727165246035,12.94727165246035,12.94727165246035,12.94727165246035,12.94727165246035,4.002929333667553,0.9998563511569402
log2_umis_per_cell[162],12.947271652460351,8.8788112356924755e-16,1.7764123531537026e-15,12.94727165246035,12.94727165246035,12.94727165246035,12.94727165246035,12.94727165246035,4.002929333667553,0.9998563511569402
log2_umis_per_cell[163],12.947271652460351,8.8788112356924755e-16,1.7764123531537026e-15,12.94727165246035,12.94727165246035,12.94727165246035,12.94727165246035,12.94727165246035,4.002929333667553,0.9998563511569402
log2_umis_per_cell[164],12.947271652460351,8.8788112356924755e-16,1.7764123531537026e-15,12.94727165246035,12.94727165246035,12.94727165246035,12.94727165246035,12.94727165246035,4.002929333667553,0.9998563511569402
log2_umis_per_cell[165],12.947271652460351,8.8788112356924755e-16,1.7764123531537026e-15,12.94727165246035,12.94727165246035,12.94727165246035,12.94727165246035,12.94727165246035,4.002929333667553,0.9998563511569402
log2_umis_per_cell[166],12.947271652460351,8.8788112356924755e-16,1.7764123531537026e-15,12.94727165246035,12.94727165246035,12.94727165246035,12.94727165246035,12.94727165246035,4.002929333667553,0.9998563511569402
log2_umis_per_cell[167],12.947271652460351,8.8788112356924755e-16,1.7764123531537026e-15,12.94727165246035,12.94727165246035,12.94727165246035,12.94727165246035,12.94727165246035,4.002929333667553,0.9998563511569402
log2_umis_per_cell[168],12.947271652460351,8.8788112356924755e-16,1.7764123531537026e-15,12.94727165246035,12.94727165246035,12.94727165246035,12.94727165246035,12.94727165246035,4.002929333667553,0.9998563511569402
log2_umis_per_cell[169],12.947271652460351,8.8788112356924755e-16,1.7764123531537026e-15,12.94727165246035,12.94727165246035,12.94727165246035,12.94727165246035,12.94727165246035,4.002929333667553,0.9998563511569402
log2_umis_per_cell[170],12.947271652460351,8.8788112356924755e-16,1.7764123531537026e-15,12.94727165246035,12.94727165246035,12.94727165246035,12.94727165246035,12.94727165246035,4.002929333667553,0.9998563511569402
log2_umis_per_cell[171],12.947271652460351,8.8788112356924755e-16,1.7764123531537026e-15,12.94727165246035,12.94727165246035,12.94727165246035,12.94727165246035,12.94727165246035,4.002929333667553,0.9998563511569402
log2_umis_per_cell[172],12.947271652460351,8.8788112356924755e-16,1.7764123531537026e-15,12.94727165246035,12.94727165246035,12.94727165246035,12.94727165246035,12.94727165246035,4.002929333667553,0.9998563511569402
log2_umis_per_cell[173],12.947271652460351,8.8788112356924755e-16,1.7764123531537026e-15,12.94727165246035,12.94727165246035,12.94727165246035,12.94727165246035,12.94727165246035,4.002929333667553,0.9998563511569402
log2_umis_per_cell[174],12.947271652460351,8.8788112356924755e-16,1.7764123531537026e-15,12.94727165246035,12.94727165246035,12.94727165246035,12.94727165246035,12.94727165246035,4.002929333667553,0.9998563511569402
